child	0.551173419658
table	0.423875607536
tab	0.377920867874
doctype	0.336746948519
purchase	0.284123800568
supplied	0.158265282238
receipt	0.12327375234
order	0.114145383263
parent	0.104640462996
format	0.103166162428
license	0.0980609007323
sql	0.09706797289
data	0.0859025284236
frappe	0.0856424474851
db	0.0814752890109
subcontracted	0.0776399566936
item	0.0772976016356
parenttype	0.075886391707
distinct	0.071319380295
notes	0.0690230535841
web	0.0577196567019
import	0.057309992783
dict	0.0526748411813
execute	0.0515830812139
delete	0.0509677498312
invoice	0.0497532318958
gnu	0.0420215855795
docstatus	0.0405279358862
def	0.0403206412328
public	0.0399635199854
general	0.0394162575253
select	0.0385785006992
unicode	0.0377110022906
literals	0.0377110022906
future	0.0359905547464
pvt	0.0346444077956
technologies	0.0340345174951
contributors	0.0338177623306
txt	0.0337818887646
copyright	0.0337460865179
